Benchmark,"Hardware Vendor	",System,"Peak Result","Base Result","Energy Peak Result","Energy Base Result","# Cores","# Chips ","# Enabled Threads Per Core","Processor ","Processor MHz","CPU(s) Orderable",Parallelization,"Base Pointer Size","Peak Pointer Size","1st Level Cache","2nd Level Cache","3rd Level Cache","Other Cache",Memory,Storage,"Operating System","File System",Compiler,"HW Avail","SW Avail",License,"Tested By","Test Sponsor","Test Date",Published,"Updated ",Disclosure,Disclosures
CINT2017,"ASUSTeK Computer Inc.","ASUS ESC4000A-E10(KRPG-U8) Server System 2.60 GHz, AMD EPYC 7H12",9.09,8.87,0,0,64,1,2,"AMD EPYC 7H12",2600,"1 chip",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","512 KB I+D on chip per core","256 MB I+D on chip per chip, 16 MB shared / 4 cores",None,"512 GB (8 x 64 GB 2Rx4 PC4-3200AA-R)","1 x 480 GB SATA SSD","Ubuntu 19.04 (x86_64), Kernel 5.0.0-20-generic",ext4,"C/C++/Fortran: Version 2.0.0 of AOCC",Jul-2020,Jun-2019,9016,"ASUSTeK Computer Inc.","ASUSTeK Computer Inc.",Jun-2020,Jul-2020,Jul-2020,"<A HREF=""/cpu2017/results/res2020q3/cpu2017-20200608-22602.html"">HTML</A> <A HREF=""/cpu2017/results/res2020q3/cpu2017-20200608-22602.csv"">CSV</A> <A HREF=""/cpu2017/results/res2020q3/cpu2017-20200608-22602.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2020q3/cpu2017-20200608-22602.ps"">PS</A> <A HREF=""/cpu2017/results/res2020q3/cpu2017-20200608-22602.txt"">Text</A> <A HREF=""/cpu2017/results/res2020q3/cpu2017-20200608-22602.cfg"">Config</A>"
CINT2017,"Cisco Systems","Cisco UCS B200 M6 (Intel Xeon Platinum 8352V, 2.10GHz)",12,11.8,0,0,72,2,1,"Intel Xeon Platinum 8352V",2100,"1,2 Chips",Yes,64-bit,64-bit,"32 KB I + 48 KB D on chip per core","1.25 MB I+D on chip per core","54 MB I+D on chip per chip",None,"1 TB (32 x 32 GB 2Rx4 PC4-3200V-R, running at 2933)","1 x 960 GB M.2 SSD SATA","SUSE Linux Enterprise Server 15 SP2, 5.3.18-22-default",btrfs,"C/C++: Version 2021.1 of Intel oneAPI DPC++/C++, Compiler Build 20201113 for Linux;, Fortran: Version 2021.1 of Intel Fortran Compiler, Classic Build 20201112 for Linux;, C/C++: Version 2021.1 of Intel C/C++ Compiler, Classic Build 20201112 for Linux",Apr-2021,Dec-2020,9019,"Cisco Systems","Cisco Systems",Sep-2021,Oct-2021,Oct-2021,"<A HREF=""/cpu2017/results/res2021q4/cpu2017-20210927-29593.html"">HTML</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20210927-29593.csv"">CSV</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20210927-29593.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20210927-29593.ps"">PS</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20210927-29593.txt"">Text</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20210927-29593.cfg"">Config</A>"
CINT2017,"Cisco Systems","Cisco UCS B200 M6 (Intel Xeon Platinum 8352Y, 2.20GHz)",11.7,11.5,0,0,64,2,1,"Intel Xeon Platinum 8352Y",2200,"1,2 Chips",Yes,64-bit,64-bit,"32 KB I + 48 KB D on chip per core","1.25 MB I+D on chip per core","48 MB I+D on chip per chip",None,"2 TB (32 x 64 GB 2Rx4 PC4-3200V-R)","1 x 960 GB M.2 SSD SATA","SUSE Linux Enterprise Server 15 SP2, 5.3.18-22-default",btrfs,"C/C++: Version 2021.1 of Intel oneAPI DPC++/C++, Compiler Build 20201113 for Linux;, Fortran: Version 2021.1 of Intel Fortran Compiler, Classic Build 20201112 for Linux;, C/C++: Version 2021.1 of Intel C/C++ Compiler, Classic Build 20201112 for Linux",Apr-2021,Dec-2020,9019,"Cisco Systems","Cisco Systems",Sep-2021,Sep-2021,Sep-2021,"<A HREF=""/cpu2017/results/res2021q3/cpu2017-20210913-29279.html"">HTML</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210913-29279.csv"">CSV</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210913-29279.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210913-29279.ps"">PS</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210913-29279.txt"">Text</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210913-29279.cfg"">Config</A>"
CINT2017,"Cisco Systems","Cisco UCS B200 M6 (Intel Xeon Platinum 8358, 2.60GHz)",0,11.5,0,0,64,2,1,"Intel Xeon Platinum 8358",2600,"1,2 Chips",Yes,64-bit,"Not Applicable","32 KB I + 48 KB D on chip per core","1.25 MB I+D on chip per core","48 MB I+D on chip per chip",None,"2 TB (32 x 64 GB 2Rx4 PC4-3200V-R)","1 x 960 GB M.2 SSD SATA","SUSE Linux Enterprise Server 15 SP2, 5.3.18-22-default",btrfs,"C/C++: Version 2021.1 of Intel oneAPI DPC++/C++, Compiler Build 20201113 for Linux;, Fortran: Version 2021.1 of Intel Fortran Compiler, Classic Build 20201112 for Linux;",Apr-2021,Dec-2020,9019,"Cisco Systems","Cisco Systems",Aug-2021,Aug-2021,Sep-2021,"<A HREF=""/cpu2017/results/res2021q3/cpu2017-20210816-28780.html"">HTML</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210816-28780.csv"">CSV</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210816-28780.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210816-28780.ps"">PS</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210816-28780.txt"">Text</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210816-28780.cfg"">Config</A>"
CINT2017,"Cisco Systems","Cisco UCS B200 M6 (Intel Xeon Platinum 8358P, 2.60GHz)",11.7,11.5,0,0,64,2,1,"Intel Xeon Platinum 8358P",2600,"1,2 Chips",Yes,64-bit,64-bit,"32 KB I + 48 KB D on chip per core","1.25 MB I+D on chip per core","48 MB I+D on chip per chip",None,"2 TB (32 x 64 GB 2Rx4 PC4-3200V-R)","1 x 960 GB M.2 SSD SATA","SUSE Linux Enterprise Server 15 SP2, 5.3.18-22-default",btrfs,"C/C++: Version 2021.1 of Intel oneAPI DPC++/C++, Compiler Build 20201113 for Linux;, Fortran: Version 2021.1 of Intel Fortran Compiler, Classic Build 20201112 for Linux;, C/C++: Version 2021.1 of Intel C/C++ Compiler, Classic Build 20201112 for Linux",Apr-2021,Dec-2020,9019,"Cisco Systems","Cisco Systems",Sep-2021,Sep-2021,Sep-2021,"<A HREF=""/cpu2017/results/res2021q3/cpu2017-20210913-29283.html"">HTML</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210913-29283.csv"">CSV</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210913-29283.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210913-29283.ps"">PS</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210913-29283.txt"">Text</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210913-29283.cfg"">Config</A>"
CINT2017,"Cisco Systems","Cisco UCS B200 M6 (Intel Xeon Platinum 8360Y, 2.40GHz)",12,11.8,0,0,72,2,1,"Intel Xeon Platinum 8360Y",2400,"1,2 Chips",Yes,64-bit,64-bit,"32 KB I + 48 KB D on chip per core","1.25 MB I+D on chip per core","54 MB I+D on chip per chip",None,"2 TB (32 x 64 GB 2Rx4 PC4-3200V-R)","1 x 960 GB M.2 SSD SATA","SUSE Linux Enterprise Server 15 SP2, 5.3.18-22-default",btrfs,"C/C++: Version 2021.1 of Intel oneAPI DPC++/C++, Compiler Build 20201113 for Linux;, Fortran: Version 2021.1 of Intel Fortran Compiler, Classic Build 20201112 for Linux;, C/C++: Version 2021.1 of Intel C/C++ Compiler, Classic Build 20201112 for Linux",Apr-2021,Dec-2020,9019,"Cisco Systems","Cisco Systems",Sep-2021,Oct-2021,Oct-2021,"<A HREF=""/cpu2017/results/res2021q4/cpu2017-20210927-29599.html"">HTML</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20210927-29599.csv"">CSV</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20210927-29599.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20210927-29599.ps"">PS</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20210927-29599.txt"">Text</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20210927-29599.cfg"">Config</A>"
CINT2017,"Cisco Systems","Cisco UCS B200 M6 (Intel Xeon Platinum 8368Q, 2.60GHz)",0,12.4,0,0,76,2,1,"Intel Xeon Platinum 8368Q",2600,"1,2 Chips",Yes,64-bit,"Not Applicable","32 KB I + 48 KB D on chip per core","1.25 MB I+D on chip per core","57 MB I+D on chip per chip",None,"2 TB (32 x 64 GB 2Rx4 PC4-3200V-R)","1 x 480 GB SATA SSD","SUSE Linux Enterprise Server 15 SP2, 5.3.18-22-default",btrfs,"C/C++: Version 2021.1 of Intel oneAPI DPC++/C++, Compiler Build 20201113 for Linux;, Fortran: Version 2021.1 of Intel Fortran Compiler, Classic Build 20201112 for Linux;",Apr-2021,Dec-2020,9019,"Cisco Systems","Cisco Systems",Aug-2021,Aug-2021,Sep-2021,"<A HREF=""/cpu2017/results/res2021q3/cpu2017-20210816-28787.html"">HTML</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210816-28787.csv"">CSV</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210816-28787.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210816-28787.ps"">PS</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210816-28787.txt"">Text</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210816-28787.cfg"">Config</A>"
CINT2017,"Cisco Systems","Cisco UCS B200 M6 (Intel Xeon Platinum 8380, 2.30GHz)",11.8,11.5,0,0,80,2,1,"Intel Xeon Platinum 8380",2300,"1,2 Chips",Yes,64-bit,64-bit,"32 KB I + 48 KB D on chip per core","1.25 MB I+D on chip per core","60 MB I+D on chip per chip",None,"2 TB (32 x 64 GB 2Rx4 PC4-3200AA-R)","1 x 960 GB M.2 SSD SATA","SUSE Linux Enterprise Server 15 SP2, 5.3.18-22-default",btrfs,"C/C++: Version 2021.1 of Intel oneAPI DPC++/C++, Compiler Build 20201113 for Linux;, Fortran: Version 2021.1 of Intel Fortran Compiler, Classic Build 20201112 for Linux;, C/C++: Version 2021.1 of Intel C/C++ Compiler, Classic Build 20201112 for Linux",Apr-2021,Dec-2020,9019,"Cisco Systems","Cisco Systems",Sep-2021,Oct-2021,Oct-2021,"<A HREF=""/cpu2017/results/res2021q4/cpu2017-20210927-29601.html"">HTML</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20210927-29601.csv"">CSV</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20210927-29601.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20210927-29601.ps"">PS</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20210927-29601.txt"">Text</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20210927-29601.cfg"">Config</A>"
CINT2017,"Cisco Systems","Cisco UCS B200 M6 (Intel Xeon Silver 4309Y, 2.80GHz)",0,10.9,0,0,16,2,1,"Intel Xeon Silver 4309Y",2800,"1,2 Chips",Yes,64-bit,"Not Applicable","32 KB I + 48 KB D on chip per core","1.25 MB I+D on chip per core","12 MB I+D on chip per chip",None,"2 TB (32 x 64 GB 2Rx4 PC4-3200V-R, running at 2666)","1 x 480 GB SATA SSD","SUSE Linux Enterprise Server 15 SP2, 5.3.18-22-default",btrfs,"C/C++: Version 2021.1 of Intel oneAPI DPC++/C++, Compiler Build 20201113 for Linux;, Fortran: Version 2021.1 of Intel Fortran Compiler, Classic Build 20201112 for Linux",Apr-2021,Dec-2020,9019,"Cisco Systems","Cisco Systems",Aug-2021,Sep-2021,Sep-2021,"<A HREF=""/cpu2017/results/res2021q3/cpu2017-20210830-29072.html"">HTML</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210830-29072.csv"">CSV</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210830-29072.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210830-29072.ps"">PS</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210830-29072.txt"">Text</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210830-29072.cfg"">Config</A>"
CINT2017,"Cisco Systems","Cisco UCS B200 M6 (Intel Xeon Silver 4310, 2.10GHz)",0,10.5,0,0,24,2,1,"Intel Xeon Silver 4310",2100,"1,2 Chips",Yes,64-bit,"Not Applicable","32 KB I + 48 KB D on chip per core","1.25 MB I+D on chip per core","18 MB I+D on chip per chip",None,"2 TB (32 x 64 GB 2Rx4 PC4-3200V-R, running at 2666)","1 x 480 GB SATA SSD","SUSE Linux Enterprise Server 15 SP2, 5.3.18-22-default",btrfs,"C/C++: Version 2021.1 of Intel oneAPI DPC++/C++, Compiler Build 20201113 for Linux;, Fortran: Version 2021.1 of Intel Fortran Compiler, Classic Build 20201112 for Linux;",Jun-2021,Dec-2020,9019,"Cisco Systems","Cisco Systems",Aug-2021,Aug-2021,Sep-2021,"<A HREF=""/cpu2017/results/res2021q3/cpu2017-20210816-28760.html"">HTML</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210816-28760.csv"">CSV</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210816-28760.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210816-28760.ps"">PS</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210816-28760.txt"">Text</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210816-28760.cfg"">Config</A>"
CINT2017,"Cisco Systems","Cisco UCS B200 M6 (Intel Xeon Silver 4310T, 2.30GHz)",10.8,10.6,0,0,20,2,1,"Intel Xeon Silver 4310T",2300,"1,2 Chips",Yes,64-bit,64-bit,"32 KB I + 48 KB D on chip per core","1.25 MB I+D on chip per core","15 MB I+D on chip per chip",None,"2 TB (32 x 64 GB 2Rx4 PC4-3200V-R, running at 2666)","1 x 240 GB M.2 SSD SATA","SUSE Linux Enterprise Server 15 SP2, 5.3.18-22-default",btrfs,"C/C++: Version 2021.1 of Intel oneAPI DPC++/C++, Compiler Build 20201113 for Linux;, Fortran: Version 2021.1 of Intel Fortran Compiler, Classic Build 20201112 for Linux;, C/C++: Version 2021.1 of Intel C/C++ Compiler, Classic Build 20201112 for Linux",Apr-2021,Dec-2020,9019,"Cisco Systems","Cisco Systems",Sep-2021,Sep-2021,Sep-2021,"<A HREF=""/cpu2017/results/res2021q3/cpu2017-20210913-29255.html"">HTML</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210913-29255.csv"">CSV</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210913-29255.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210913-29255.ps"">PS</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210913-29255.txt"">Text</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210913-29255.cfg"">Config</A>"
CINT2017,"Cisco Systems","Cisco UCS B200 M6 (Intel Xeon Silver 4314, 2.40GHz)",0,10.7,0,0,32,2,1,"Intel Xeon Silver 4314",2400,"1,2 Chips",Yes,64-bit,"Not Applicable","32 KB I + 48 KB D on chip per core","1.25 MB I+D on chip per core","24 MB I+D on chip per chip",None,"2 TB (32 x 64 GB 2Rx4 PC4-3200V-R, running at 2666)","1 x 480 GB SATA SSD","SUSE Linux Enterprise Server 15 SP2, 5.3.18-22-default",btrfs,"C/C++: Version 2021.1 of Intel oneAPI DPC++/C++, Compiler Build 20201113 for Linux;, Fortran: Version 2021.1 of Intel Fortran Compiler, Classic Build 20201112 for Linux;",Apr-2021,Dec-2020,9019,"Cisco Systems","Cisco Systems",Aug-2021,Aug-2021,Sep-2021,"<A HREF=""/cpu2017/results/res2021q3/cpu2017-20210816-28764.html"">HTML</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210816-28764.csv"">CSV</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210816-28764.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210816-28764.ps"">PS</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210816-28764.txt"">Text</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210816-28764.cfg"">Config</A>"
CINT2017,"Cisco Systems","Cisco UCS B200 M6 (Intel Xeon Silver 4316, 2.30GHz)",0,11.2,0,0,40,2,1,"Intel Xeon Silver 4316",2300,"1,2 Chips",Yes,64-bit,"Not Applicable","32 KB I + 48 KB D on chip per core","1.25 MB I+D on chip per core","30 MB I+D on chip per chip",None,"2 TB (32 x 64 GB 2Rx4 PC4-3200AA-R, running at 2666)","1 x 480 GB SATA SSD","SUSE Linux Enterprise Server 15 SP2, 5.3.18-22-default",btrfs,"C/C++: Version 2021.1 of Intel oneAPI DPC++/C++, Compiler Build 20201113 for Linux;, Fortran: Version 2021.1 of Intel Fortran Compiler, Classic Build 20201112 for Linux;",Jun-2021,Dec-2020,9019,"Cisco Systems","Cisco Systems",Jul-2021,Aug-2021,Aug-2021,"<A HREF=""/cpu2017/results/res2021q3/cpu2017-20210803-28632.html"">HTML</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210803-28632.csv"">CSV</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210803-28632.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210803-28632.ps"">PS</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210803-28632.txt"">Text</A> <A HREF=""/cpu2017/results/res2021q3/cpu2017-20210803-28632.cfg"">Config</A>"
CINT2017,"Cisco Systems","Cisco UCS B480 M5 (Intel Xeon Gold 5120, 2.20 GHz)",7.9,7.71,0,0,56,4,1,"Intel Xeon Gold 5120",2200,"2,4 Chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","19.25 MB I+D on chip per chip",None,"768 GB (48 x 16 GB 2Rx4 PC4-2666V-R, running at 2400)","1 x 240 GB M.2 SATA SSD","SUSE Linux Enterprise Server 12 SP2 (x86_64), 4.4.103-92.56-default",xfs,"C/C++: Version 18.0.2.199 of Intel C/C++, Compiler for Linux;, Fortran: Version 18.0.2.199 of Intel Fortran, Compiler for Linux",Aug-2017,Mar-2018,9019,"Cisco Systems","Cisco Systems",Jun-2018,Jun-2018,Dec-2019,"<A HREF=""/cpu2017/results/res2018q2/cpu2017-20180612-06923.html"">HTML</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180612-06923.csv"">CSV</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180612-06923.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180612-06923.ps"">PS</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180612-06923.txt"">Text</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180612-06923.cfg"">Config</A>"
CINT2017,"Cisco Systems","Cisco UCS B480 M5 (Intel Xeon Gold 5122 3.60 GHz)",8.72,8.45,0,0,16,4,1,"Intel Xeon Gold 5122",3600,"2,4 Chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","16.5 MB I+D on chip per chip",None,"1536 GB (48 x 32 GB 2Rx4 PC4-2666V-R)","1 x 400 GB SSD SAS","SUSE Linux Enterprise Server 12 SP2 (x86_64), 4.4.120-92.70-default",xfs,"C/C++: Version 18.0.0.128 of Intel C/C++, Compiler for Linux;, Fortran: Version 18.0.0.128 of Intel Fortran, Compiler for Linux",Aug-2017,Mar-2018,9019,"Cisco Systems","Cisco Systems",Nov-2018,Nov-2018,Nov-2018,"<A HREF=""/cpu2017/results/res2018q4/cpu2017-20181113-09734.html"">HTML</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181113-09734.csv"">CSV</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181113-09734.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181113-09734.ps"">PS</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181113-09734.txt"">Text</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181113-09734.cfg"">Config</A>"
CINT2017,"Cisco Systems","Cisco UCS B480 M5 (Intel Xeon Gold 5218, 2.30GHz)",10,9.83,0,0,64,4,1,"Intel Xeon Gold 5218",2300,"2,4 Chips",Yes,64-bit,64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","22 MB I+D on chip per chip",None,"1536 GB (48 x 32 GB 2Rx4 PC4-2933V-R, running at 2666)","1 x 1.9 TB SSD SAS","SUSE Linux Enterprise Server 15 (x86_64), 4.12.14-23-default",btrfs,"C/C++: Version 19.0.4.227 of Intel C/C++, Compiler for Linux;, Fortran: Version 19.0.4.227 of Intel Fortran, Compiler for Linux",Apr-2019,May-2019,9019,"Cisco Systems","Cisco Systems",Jan-2020,Feb-2020,Feb-2020,"<A HREF=""/cpu2017/results/res2020q1/cpu2017-20200203-20716.html"">HTML</A> <A HREF=""/cpu2017/results/res2020q1/cpu2017-20200203-20716.csv"">CSV</A> <A HREF=""/cpu2017/results/res2020q1/cpu2017-20200203-20716.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2020q1/cpu2017-20200203-20716.ps"">PS</A> <A HREF=""/cpu2017/results/res2020q1/cpu2017-20200203-20716.txt"">Text</A> <A HREF=""/cpu2017/results/res2020q1/cpu2017-20200203-20716.cfg"">Config</A>"
CINT2017,"Cisco Systems","Cisco UCS B480 M5 (Intel Xeon Gold 6126 2.60 GHz)",8.88,8.66,0,0,48,4,1,"Intel Xeon Gold 6126",2600,"2,4 Chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","19.25 MB I+D on chip per chip",None,"1536 GB (48 x 32 GB 2Rx4 PC4-2666V-R)","1 x 400 GB SSD SAS","SUSE Linux Enterprise Server 12 SP2 (x86_64), 4.4.120-92.70-default",xfs,"C/C++: Version 18.0.2.199 of Intel C/C++, Compiler for Linux;, Fortran: Version 18.0.2.199 of Intel Fortran, Compiler for Linux",Aug-2017,Mar-2018,9019,"Cisco Systems","Cisco Systems",Nov-2018,Nov-2018,Nov-2018,"<A HREF=""/cpu2017/results/res2018q4/cpu2017-20181113-09727.html"">HTML</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181113-09727.csv"">CSV</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181113-09727.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181113-09727.ps"">PS</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181113-09727.txt"">Text</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181113-09727.cfg"">Config</A>"
CINT2017,"Cisco Systems","Cisco UCS B480 M5 (Intel Xeon Gold 6128 3.40 GHz)",8.9,8.65,0,0,24,4,1,"Intel Xeon Gold 6128",3400,"2,4 Chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","19.25 MB I+D on chip per chip",None,"1536 GB (48 x 32 GB 2Rx4 PC4-2666V-R)","1 x 400 GB SSD SAS","SUSE Linux Enterprise Server 12 SP2 (x86_64), 4.4.103-92.56-default",xfs,"C/C++: Version 18.0.2.199 of Intel C/C++, Compiler for Linux;, Fortran: Version 18.0.2.199 of Intel Fortran, Compiler for Linux",Aug-2017,Mar-2018,9019,"Cisco Systems","Cisco Systems",Nov-2018,Nov-2018,Nov-2018,"<A HREF=""/cpu2017/results/res2018q4/cpu2017-20181113-09740.html"">HTML</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181113-09740.csv"">CSV</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181113-09740.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181113-09740.ps"">PS</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181113-09740.txt"">Text</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181113-09740.cfg"">Config</A>"
CINT2017,"Cisco Systems","Cisco UCS B480 M5 (Intel Xeon Gold 6130 2.10 GHz)",9,8.81,0,0,64,4,1,"Intel Xeon Gold 6130",2100,"2,4 Chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","22 MB I+D on chip per chip",None,"1536 GB (48 x 32 GB 2Rx4 PC4-2666V-R)","1 x 400 GB SSD SAS","SUSE Linux Enterprise Server 12 SP2 (x86_64), 4.4.120-92.70-default",xfs,"C/C++: Version 18.0.2.199 of Intel C/C++, Compiler for Linux;, Fortran: Version 18.0.2.199 of Intel Fortran, Compiler for Linux",Aug-2017,Mar-2018,9019,"Cisco Systems","Cisco Systems",Nov-2018,Dec-2018,Dec-2018,"<A HREF=""/cpu2017/results/res2018q4/cpu2017-20181211-10299.html"">HTML</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181211-10299.csv"">CSV</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181211-10299.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181211-10299.ps"">PS</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181211-10299.txt"">Text</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181211-10299.cfg"">Config</A>"
CINT2017,"Cisco Systems","Cisco UCS B480 M5 (Intel Xeon Gold 6132 2.60 GHz)",8.94,8.68,0,0,56,4,1,"Intel Xeon Gold 6132",2600,"2,4 Chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","19.25 MB I+D on chip per chip",None,"1536 GB (48 x 32 GB 2Rx4 PC4-2666V-R)","1 x 400 GB SSD SAS","SUSE Linux Enterprise Server 12 SP2 (x86_64), 4.4.103-92.56-default",xfs,"C/C++: Version 18.0.2.199 of Intel C/C++, Compiler for Linux;, Fortran: Version 18.0.2.199 of Intel Fortran, Compiler for Linux",Aug-2017,Mar-2018,9019,"Cisco Systems","Cisco Systems",Oct-2018,Nov-2018,Nov-2018,"<A HREF=""/cpu2017/results/res2018q4/cpu2017-20181030-09437.html"">HTML</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181030-09437.csv"">CSV</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181030-09437.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181030-09437.ps"">PS</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181030-09437.txt"">Text</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181030-09437.cfg"">Config</A>"
